ID,Date,Text
-23303030,2019-12-24T08:06:00.000Z,Эндрю Зайзиг с детства интересовался русской историей и мечтал побывать в России. Отучившись в университете на лингвиста он переехал сначала в Волгоград а затем в Петербург. Сейчас он работает преподавателем английского.  Эндрю рассказывает почему в России научился больше ценить улыбку какую роль в его жизни сыграл Владимир Познер и чем парк «Сосновка» отличается от Центрального парка в Нью-Йорке: https://paperpaper.ru/photos/amerikanec-endryu-zajzig-o-russkoj-i/.
-23303030,2019-12-24T07:50:35.000Z,В ответ на письмо родственников жертв домашнего насилия Минюст сообщил что поддерживает закон о его профилактике. До этого замминистра юстиции говорил что проблема преувеличена и подобный закон не нужен.https://paperpaper.ru/papernews/2019/12/24/v-minyuste-zayavili-chto-podderzhivayut-za/
-23303030,2019-12-24T06:55:20.000Z,Правила сдачи экзамена на водительские частично поменяются уже в январе 2020 года. Наиболее крупные изменения тоже наступят в следующем году но позднее.https://paperpaper.ru/papernews/2019/12/24/pravitelstvo-izmenilo-pravila-ekza
-23303030,2019-12-24T06:28:36.000Z,«Угрюмочная» решила поддержать частный Музей советской эпохи который лишился помещения и не нашел денег на новое. В баре выставят часть экспозиции а еще будут собирать деньги для проекта.https://paperpaper.ru/papernews/2019/12/24/muzej-sovetskoj-epohi-kotoryj-mozhet-z/
-23303030,2019-12-24T05:34:02.000Z,Фонд капитального ремонта укрепит декоративные элементы дома Бака с которого пару дней назад на тротуар упала штукатурка. Впрочем восстанавливать отвалившийся декор пока не будут.https://paperpaper.ru/papernews/2019/12/24/na-fasade-doma-baka-do-konca-goda-ukrep
-23303030,2019-12-23T19:31:00.000Z,Главные новости дня:— Из Петербурга в Севастополь отправился первый пассажирский поезд. Он проедет по Крымскому мосту: https://paperpaper.ru/papernews/2019/12/23/iz-peterburga-v-sevastopol-otpravil/— На Московском и Ленинградском вокзалах появились бизнес-залы ожидания с Wi-Fi кондиционером и напитками: https://paperpaper.ru/papernews/2019/12/23/na-moskovskom-i-leningradskom-vokzal/— В Петербурге дали 6 лет колонии водителю каршеринга из-за аварии с которым на Невском погиб чемпион России по картингу: https://paperpaper.ru/papernews/2019/12/23/v-peterburge-dali-6-let-kolonii-voditel/— Российские авиакомпании предупредили об угрозе срыва полетов в новогодние праздники: https://paperpaper.ru/papernews/2019/12/23/rossijskie-aviakompanii-predupredil/— В Петербурге из-за тумана не было видно «Лахта Центр» и новостройки: https://paperpaper.ru/papernews/2019/12/23/a-gde-bashnya-v-peterburge-iz-za-tumana/.
-23303030,2019-12-23T18:31:00.000Z,Каким будет новый памятник Чайковскому который разместят у Концертного зала Мариинского театра? Вот пять вариантов которые попали в финал конкурса. https://paperpaper.ru/papernews/2019/12/23/v-peterburge-vybrali-finalistov-konk-2/
-23303030,2019-12-23T18:00:09.000Z,Правда ли что чистить зубы нужно до завтрака? Как объясняет главный специалист по детской стоматологии МЕДИ это миф: чистить зубы необходимо после приема пищи.Врач также рассказала о других популярных заблуждениях родителей которые встречает на работе — можете послушать аудиозапись или почитать расшифровку. А маленькие дети поделились своим мнением о том как стоит ухаживать за зубами: https://paperpaper.ru/photos/u-molochnyh-zubov-est-korni-a-zhvachka-le/.
-23303030,2019-12-23T17:19:51.000Z,Российские авиакомпании предупредили что из-за нехватки самолетов в новогодние праздники некоторые рейсы могут быть под угрозой срыва.https://paperpaper.ru/papernews/2019/12/23/rossijskie-aviakompanii-predupredil/
-23303030,2019-12-23T16:59:00.000Z,На 8-й линии Васильевского острова открылось пространство «Линии» от петербургской сети коворкингов «Практик». На шести этажах старинного особняка Карла Задлера со стеклянным атриумом разместились магазины одежды бьюти-салоны лекторий коворкинг и кафе. В скором времени там заработает филиал библиотеки Маяковского а также начнут проводить маркеты и «Открытый микрофон».  Побывали в новом пространстве и рассказываем что там можно посмотреть что попробовать и чему научиться: https://paperpaper.ru/photos/na-vasilevskom-ostrove-otkrylos-pr/
-23303030,2019-12-23T16:40:00.000Z,«Мы создаем новые материалы новые способы диагностики заболеваний новые виды транспорта. Для чего? Для того чтобы нам клево жилось. Наука — для жизни по кайфу».Слушайте новый — и последний в этом году — выпуск подкаста Science Bar Hopping! Зачем ученые исследуют стекло? Из чего делают пломбы телескопы и варочные панели? Как бороться с псевдонаукой? Об этом говорим с химиком Георгием Шахгильдяном.
-23303030,2019-12-23T16:32:59.000Z,Помните мы рассказывали про мини-пига Дульсинею которая гуляет по центру Петербурга? С ней фотографировался даже Оксимирон. Про Дусю и ее хозяйку сняли милое видео. https://paperpaper.ru/papernews/2019/12/23/pomnite-gulyayushego-po-centru-peterbur/
-23303030,2019-12-23T15:56:08.000Z,31 декабря в Петербурге будут работать ночные трамваи и троллейбусы а метро будет открыто круглосуточно. При этом из-за перекрытия Невского маршрут общественного транспорта изменится.https://paperpaper.ru/papernews/2019/12/23/v-peterburge-31-dekabrya-izmenitsya-dvizhe/
-23303030,2019-12-23T15:33:00.000Z,Как думаете этот текст переведен с помощью машинного перевода? Снег кружился по улицам и переулкам; все стекла окон были залеплены им; снег срывался глыбами с крыш домов. В людей точно бес вселился: они бежали летели падали друг другу в объятия минуту стояли крепко обнявшись и чувствовали себя тогда по крайней мере в безопасности.Пройдите наш тест и проверьте хорошо ли вы ориентируетесь в способностях алгоритмов: https://paperpaper.ru/photos/iskusstvennyj-intellekt-ili-chelovek/.
-23303030,2019-12-23T15:12:36.000Z,Петербуржцы опубликовали снимки города окутанного туманом.  «Лахта Центр» практически не видно!https://paperpaper.ru/papernews/2019/12/23/a-gde-bashnya-v-peterburge-iz-za-tumana/
-23303030,2019-12-23T14:28:38.000Z,«Мостотрест» показал каким Дворцовый мост планировал сделать архитектор Роберт-Фридрих Мельцер.https://paperpaper.ru/papernews/2019/12/23/kak-dolzhen-byl-vyglyadet-dvorcovyj-mo/
-23303030,2019-12-23T14:00:13.000Z,Чертежи из Академии художеств на стенах старинная мебель скульптура и советская техника: пройдите тест который мы подготовили вместе с ГК «[club98718558|КВС]» и вспомните в каких фильмах видели эти квартиры — а заодно узнайте где именно проходили съемки: https://paperpaper.ru/photos/ot-masterskoj-avangardistov-do-kommu/.
-23303030,2019-12-23T13:39:33.000Z,Сегодня из Петербурга отправился первый пассажирский поезд в Крым. Время в пути до Севастополя — почти 44 часа. Поехали бы?https://paperpaper.ru/papernews/2019/12/23/iz-peterburga-v-sevastopol-otpravil/
-23303030,2019-12-23T13:08:29.000Z,На «Площади Восстания» сегодня распылили перцовый баллончик. Оказавшиеся на станции люди закрывали лицо руками и шарфами.https://paperpaper.ru/papernews/2019/12/23/neizvestnye-raspylili-percovyj-ball/
-23303030,2019-12-23T12:40:01.000Z,Вы когда-нибудь слышали про ВИК — вирус иммунодефицита кошек? Петербургская семья уже два года заботится о коте по кличке пан Милош у которого обнаружили эту болезнь. Читайте каково жить с питомцем который постоянно болеет и как на него реагируют окружающие: https://paperpaper.ru/photos/peterburgskaya-semya-uzhe-dva-goda-zabo/.
-23303030,2019-12-23T12:17:31.000Z,Почти год назад пьяный водитель на каршеринге врезался на высокой скорости в несколько автомобилей на Невском. В результате погиб один водитель — 18-летний чемпион России по картингу Никита Сапежко. Петицию с требованием наказать виновного подписали 56 тысяч человек.Сегодня водителю огласили приговор: https://paperpaper.ru/papernews/2019/12/23/v-peterburge-dali-6-let-kolonii-voditel/.
-23303030,2019-12-23T11:41:00.000Z,В этом году в Петербурге очень теплая зима: даже ночью температура редко опускается ниже −5 градусов а один из дней побил рекорд 63-летней давности. В городе и области цветут одуванчики и анютины глазки растут опята и распускается листва. Специалисты связывают это с потеплением климата.  Рассказываем как в Петербург накануне Нового года пришла весна: https://paperpaper.ru/nakanune-novogo-goda-v-peterburge-cve/.
-23303030,2019-12-23T11:24:02.000Z,Новым уполномоченным по правам ребенка в Петербурге предложили сделать вице-губернатора Анну Митянину которая сейчас курирует социальный блок в правительстве.Раньше у нее были предложения проводить тотальное обследование пар вступающих в брак ради «института здоровой семьи». Хотя активисты хвалили ее за помощь с инсулином: https://paperpaper.ru/papernews/2019/12/23/annu-mityaninu-predlozhili-sdelat-det/.
-23303030,2019-12-23T10:47:44.000Z,Две недели копить на первое пиво «изобретать» водку вместе с друзьями после уроков химии и устраивать шумные вечеринки пока родители на даче. Петербуржцы рассказывают как впервые попробовали алкоголь и каким образом на это реагировали их близкие.  https://paperpaper.ru/vmesto-bezuderzhnogo-veselya-prosto/
-23303030,2019-12-23T10:35:15.000Z,Теперь курьерам «Яндекс.Еды» можно оставлять чаевые прямо в приложении. Пока функция доступна только в Петербурге.https://paperpaper.ru/papernews/2019/12/23/v-peterburge-zapustili-beznalichnyj-p/
-23303030,2019-12-23T09:53:00.000Z,Прямо сейчас спасатели МЧС вытаскивают из Невы бетоновоз который накануне ночью врезался в здание и такси а затем упал в воду. Машина пробыла в реке восемь часов и проплыла полтора километра вниз по течению от Октябрьской набережной до Малоохтинского проспекта. Судьба водителя неизвестна.  Публикуем одно фото спасательной операции: https://paperpaper.ru/photos/pryamo-sejchas-iz-nevy-vytaskivayut-beto/.
-23303030,2019-12-23T09:34:13.000Z,В Петербурге эвакуировали около 20 детских садов. https://paperpaper.ru/papernews/2019/12/23/iz-za-soobshenij-o-minirovanii-v-peterb/
-23303030,2019-12-23T09:16:00.000Z,«Порядка 30 % автомобилей в стране мы эвакуируем со скоростных автомагистралей. Если машина сломалась где-то на трассе каждая минута может стоить жизни. Поэтому на рынке эвакуации очень важна скорость. В крупных городах нам удалось добиться того что эвакуаторы подъезжают к клиенту в течение 7–15 минут».Читайте историю создания проекта CarTaxi — приложения в котором можно заказать эвакуатор для автомобиля как такси. Руководитель проекта рассказывает как искусственный интеллект помогает оптимизировать заказы и унифицировать тарифы: https://paperpaper.ru/photos/kak-peterburzhcy-zapustili-prilozheni/.
-23303030,2019-12-23T08:51:00.000Z,В Анненкирхе на Кирочной улице поселился серый кот которого назвали Мартин Лютер Кот. В церкви говорят что он любвеобильный любопытный и ласковый и обращают внимание посетителей на темную букву «М» на голове животного. Узор который образует шерсть может напомнить о кличке кота.  https://paperpaper.ru/photos/eto-martin-lyuter-kot-seryj-kot-posel/
-23303030,2019-12-23T08:21:00.000Z,Преподаватель физики и победитель битвы ученых Science Slam Антон Шейкин с 2008 года приучает свой организм не мерзнуть на холоде. Он ходит без куртки даже в −30 градусов но при этом обязательно надевает теплые ботинки шапку шарф и перчатки. Шейкин говорит что не мерзнет но не советует другим повторять его эксперимент.  Антон рассказывает почему не хочет ходить в теплой одежде долго ли привыкал к морозу и как на него реагируют прохожие и коллеги из СПбГУ. Эксперимент Шейкина комментирует врач-невролог: https://paperpaper.ru/photos/peterburgskij-fizik-uzhe-bolshe-10-let-ho/.
-23303030,2019-12-23T07:47:35.000Z,На вокзалах в Петербурге и Москве появились бизнес-залы для участников программы Priority Pass. Обещают даже шведский стол.https://paperpaper.ru/papernews/2019/12/23/na-moskovskom-i-leningradskom-vokzal/
-23303030,2019-12-23T07:16:30.000Z,Спустя 50 лет после выхода первого мультфильма о белом медвежонке Умке появился финал истории. Серия длится всего семь минут. https://paperpaper.ru/papernews/2019/12/23/soyuzmultfilm-vylozhil-na-yutyub-fi/
-23303030,2019-12-23T06:53:00.000Z,Появилась видеозапись падения бетоновоза в Неву сегодня ночью.https://paperpaper.ru/papernews/2019/12/23/v-peterburge-betonovoz-vrezalsya-v-zda/
-23303030,2019-12-23T06:42:12.000Z,Согласно исследованию Storytel в 2019 году россияне стали чаще слушать аудиокниги по психологии: о том как относиться к жизни проще двигаться вперед и зарабатывать деньги. Но есть и другие интересные позиции.https://paperpaper.ru/papernews/2019/12/23/kratkaya-istoriya-chelovechestva-i-to/
-23303030,2019-12-23T06:23:05.000Z,Посмотрите как петербургские спасатели вытаскивали из шахты кошку Дусю которая застряла там на двое суток 🙀https://paperpaper.ru/papernews/2019/12/23/v-krasnoselskom-rajone-koshka-dusya-za/
-23303030,2019-12-23T06:00:22.000Z,Петербургские спасатели ищут бетоновоз который ночью врезался в здание столкнулся с легковушкой а затем упал в Неву.https://paperpaper.ru/papernews/2019/12/23/v-peterburge-betonovoz-vrezalsya-v-zda/
-23303030,2019-12-23T05:45:45.000Z,В Большом порту Петербурга вчера разгружали судно «Михаил Дудин» на котором перевозят «урановые хвосты» из Германии в Россию для «Росатома». Депутаты Закса подтвердили что штатная перевозка безопасна но активисты всё равно считают это потенциально опасным.Чиновники и журналисты выложили фото и видео того как разгружают «хвосты»: https://paperpaper.ru/papernews/2019/12/23/kak-vyglyadit-razgruzka-uranovyh-hvo/.
-23303030,2019-12-22T19:30:01.000Z,В 1900–1901 годах «Пассаж» приобрел привычный нам сегодня вид двухуровневой торговой галереи с кафе и лавками самого разного профиля: от торговли парфюмерией и французскими модными вещами до ателье фотографов и благотворительной лавки общества глухонемых ремесленников. Во многом именно этот универмаг стал предтечей современных ТЦ.Читайте о том что можно было купить на других торговых площадках Петербурга сто лет назад и где находилась главная барахолка Российской империи: https://paperpaper.ru/photos/kuda-peterburzhcy-hodili-za-pokupkami/.
-23303030,2019-12-22T19:01:00.000Z,Главные новости дня:— депутаты подтвердили безопасность штатной перевозки «урановых хвостов» через порт Петербурга. Но они опасаются непредвиденных ситуаций: https://paperpaper.ru/papernews/2019/12/22/deputaty-podtverdili-bezopasnost-sh/;— перед Новым годом в Петербурге и Ленобласти зацвели одуванчики примулы и анютины глазки: https://paperpaper.ru/papernews/2019/12/22/pered-novym-godom-v-peterburge-i-lenob/;— в петербургском Городском театре объявили что не закроются в 2020 году. Но спектаклей не будет еще несколько месяцев: https://paperpaper.ru/papernews/2019/12/22/v-peterburgskom-gorodskom-teatre-ob/;— в Кронштадте торжественно открыли 80-метровую горку. На следующий день очевидцы пожаловались что она временно не работала: https://paperpaper.ru/papernews/2019/12/22/v-kronshtadte-torzhestvenno-otkryli-80-me/;— исторический фасад фабрики «Нево-Табак» до обрушения ломала спецтехника — это видно на видео: https://paperpaper.ru/papernews/2019/12/22/istoricheskij-fasad-fabriki-nevo-tab/;— с дома Бака на тротуар упали тяжелые куски штукатурки. Жильцы винят подрядчика проводившего капремонт: https://paperpaper.ru/papernews/2019/12/22/s-doma-baka-na-trotuar-upali-tyazhelye-ku/;— у Казанского собора и Александро-Невской лавры установили почти одинаковые рождественские вертепы: https://paperpaper.ru/papernews/2019/12/22/u-kazanskogo-sobora-i-aleksandro-nevs/;— десятки петербуржцев в костюмах Дедов Морозов пробежали по Дворцовой площади а на главной елке зажгли огни. Вот как это было: https://paperpaper.ru/desyatki-peterburzhcev-v-kostyumah-dedo/.
-23303030,2019-12-22T18:31:00.000Z,Недавно в выставочных залах особняка Румянцева на Галерной улице 45 открылась выставка «Город потерянный во времени. Утраченные адреса Петербурга» от Музея истории Санкт-Петербурга. На ней представлено более 200 фотографий литографий гравюр и акварелей где изображены утраченные архитектурные ансамбли памятники храмы жилые дома и инженерные сооружения города.  Публикуем фотографии и зарисовки с выставки предоставленные Музеем истории Санкт-Петербурга: https://paperpaper.ru/photos/posmotrite-na-9-utrachennyh-vidov-peter/.
-23303030,2019-12-22T18:02:01.000Z,На этой неделе многодетного отца из деревни Химози под Гатчиной задержали по подозрению в сексуальном насилии над 13-летней дочерью которое продолжалось семь лет. В доме семьи полиция нашла склад оружия — с винтовками пистолетами и бронежилетами с маркировкой ФСБ. Предположительно дети проходили боевую подготовку. Возбуждено уголовное дело. Рассказываем что известно о ситуации: https://paperpaper.ru/mnogodetnogo-otca-iz-gatchiny-podozre/.
-23303030,2019-12-22T17:30:03.000Z,«Бывало такое что уже и не веришь в свою победу выкидываешь на нервах чек в мусорку а потом команда за минуту забивает два [гола] — и ты лезешь в эту мусорку в поиске билета но всё равно с веселым настроением ведь выиграл».Как делать ставки чтобы не остаться без денег и почему не стоит делать вторую ставку в день выигрыша? Для партнерского материала со «[club118017705|СТАВКА TV]» — проекта специализирующегося на спортивных прогнозах — поговорили с шестью любителями ставок: https://paperpaper.ru/photos/bez-azarta-ne-budesh-igrat-bez-disci/.
-23303030,2019-12-22T17:02:02.000Z,В Петербурге открылось первое инклюзивное кафе «Огурцы» от команды мастерских «Простые вещи» в которых занимаются люди с особенностями развития. В заведении они принимают заказы общаются с посетителями а также готовят еду и напитки. Деньги на благотворительный проект собирали с помощью краудфандинга — за три месяца пожертвовали более 800 тысяч рублей.  Незадолго до открытия мы поговорили с создательницей кафе Марией Грековой о том как и зачем появились «Огурцы» и кто там будет работать: https://paperpaper.ru/eto-ogurcy-pervoe-kafe-v-peterbur/.
-23303030,2019-12-22T16:51:00.000Z,Про Versus давно ничего не было слышно. Сейчас на канале проекта вышел баттл блогеров: Сатира и Джарахова.https://paperpaper.ru/papernews/2019/12/22/na-versus-vyshel-rep-battl-blogerov-satira-i-e/
-23303030,2019-12-22T16:41:00.000Z,За почти десять лет работы «Эрарта» стала крупнейшим в России частным музеем современного искусства. Там проходит около 40 выставок в год — от скульптур Сальвадора Дали и живописи петербургских художников до фотографий с показов Victoria’s Secret и работ Бориса Гребенщикова. «Эрарта» регулярно входит в список лучших достопримечательностей города.  Поговорили с основательницей «Эрарты» Мариной Варвариной недавно выпустившей книгу «Долина красок» о том как музей привлекает посетителей почему не старается быть элитарным и из-за чего закрылись галереи в Гонконге и Лондоне: https://paperpaper.ru/nam-chuzhdo-ponyatie-elitarnosti-osno/.
-23303030,2019-12-22T16:16:00.000Z,Городской театр не закрывается им помог комитет по культуре Петербурга. Но они всё равно возьмут паузу между спектаклями чтобы «перезагрузиться».https://paperpaper.ru/papernews/2019/12/22/v-peterburgskom-gorodskom-teatre-ob/
-23303030,2019-12-22T15:48:21.000Z,В Московском районе открывается научпоп-библиотека при Планетарии № 1. Книги из фонда — не старше пяти лет!А еще там будет коворкинг с лекциями и кофе: https://paperpaper.ru/papernews/2019/12/22/pri-planetarii-1-na-obvodnom-kanale-o.
-23303030,2019-12-22T15:09:51.000Z,Помните видео где глава МО «Екатерингофский» Олег Смакотин называет активиста Федора Горожанко «пидором» а затем слышит то же самое и грустно опускает голову? Их вражда тянется с 2014 года. Активист регулярно критикует Смакотина тот в ответ «троллит» его и присылает мемы. При этом недавно Горожанко опубликовал их совместное селфи из бара «Хроники».  Рассказываем как началась вражда Горожанко и Смакотина почему она не прекращается и из-за чего некоторые считают их друзьями: https://paperpaper.ru/v-peterburge-uzhe-pyat-let-voyuyut-oppozi/.
-23303030,2019-12-22T14:40:54.000Z,До Нового года остается чуть больше девяти дней а в разных районах города и области начинают цвести безвременники одуванчики примулы и анютины глазки. Такие явления были и раньше их объясняли температурными аномалиями.https://paperpaper.ru/papernews/2019/12/22/pered-novym-godom-v-peterburge-i-lenob
-23303030,2019-12-22T14:08:33.000Z,Петербургские депутаты проверили перевозку «урановых хвостов» через городской порт. Радиационный фон низкий но некоторые всё равно предлагают перенаправить маршрут через порт в Усть-Луге.https://paperpaper.ru/papernews/2019/12/22/deputaty-podtverdili-bezopasnost-sh/
-23303030,2019-12-22T13:40:34.000Z,С октября в СКК ведутся работы для подготовки к реконструкции в ходе которой комплекс могут полностью снести. Активисты говорят что в здании пытались срезать купол демонтировали оборудование и отбили мраморную облицовку колонн вестибюля. Они считают работы незаконными и опасаются что прилегающую территорию могут застроить жилыми домами. Официально на месте СКК должна появиться самая большая ледовая арена в Европе к ЧМ по хоккею. Однако недавно Всемирное антидопинговое агентство запретило проводить в России спортивные чемпионаты. Отвечаем на главные вопросы о происходящем в СКК: действительно ли его сносят могут ли застроить соседний сквер и что об этом думают местные жители: https://paperpaper.ru/pravda-chto-skk-uzhe-nachali-snosit-a-rya/.
-23303030,2019-12-22T13:13:52.000Z,Вчера в Кронштадте торжественно открыли 80-метровую горку с пластиковым дном — ее протестировала даже дочь Шойгу. Правда сегодня эта горка (минимум час) не работала из-за проблем с подъемником.https://paperpaper.ru/papernews/2019/12/22/v-kronshtadte-torzhestvenno-otkryli-80-me/
-23303030,2019-12-22T12:39:38.000Z,Петербургские студенты сделали свой бренд одежды. Продают первые работы прямо сейчас в академии Штиглица на Соляном переулке.https://paperpaper.ru/papernews/2019/12/22/studenty-akademii-shtiglica-zapustil/
-23303030,2019-12-22T12:11:00.000Z,С 1 октября туристы из 53 стран могут приехать в Петербург и Ленинградскую область по электронной визе. За два месяца нововведением воспользовались 32 тысячи туристов но более тысячи человек не могли пересечь границу из-за неправильно заполненной анкеты или нарушения сроков пребывания. Телеграм-каналы распространяют видео со спящими в Пулкове иностранцами которых не пустили в страну однако в аэропорту говорят что туристы просто ждут рейсы.  Рассказываем что известно о проблеме и что о ней говорят петербургские власти и иностранные дипломаты: https://paperpaper.ru/v-peterburge-2-mesyaca-dejstvuyut-elektr/.
