ID,Text,Date
23304496,,2019-10-03T06:04:06.000Z
23304496,Траты россиян на онлайн-образование выросли на 20 процентов: rg.ru/2019/10/03/traty-rossiian-na-onlajn-obrazovanie-vyrosli-na-20-procentov.html,2019-10-03T05:42:00.000Z
23304496,Названы способы сэкономить на оплате отопления: rg.ru/2019/10/03/nazvany-sposoby-sekonomit-na-oplate-otopleniia.html,2019-10-03T05:25:40.000Z
23304496,Новая система нужна для оценки дефицита или переизбытка рабочей силы для оценки ограничений роста ВВП и развития отдельных секторов экономики для выстраивания взвешенной политики на рынке труда и подготовки нужных экономике кадров:https://rg.ru/2019/10/02/minekonomrazvitiia-predlagaet-sozdat-bazu-dannyh-o-rabochej-sile.html,2019-10-03T05:00:07.000Z
23304496,Препарат от язвы желудка отозван с рынка из-за канцерогенных примесей: https://rg.ru/2019/10/03/preparat-ot-iazvy-zheludka-otozvan-s-rynka-iz-za-kancerogennyh-primesej.html,2019-10-03T04:51:03.000Z
23304496,"После краха ""Томаса Кука"" пляжи на Майорке стали похожи на города-призраки: https://rg.ru/2019/10/03/posle-kraha-tomasa-kuka-pliazhi-na-majorke-stali-pohozhi-na-goroda-prizraki.html",2019-10-03T04:48:22.000Z
23304496,Овечкин и Орлов обыграли чемпионаhttps://rg.ru/2019/10/03/ovechkin-i-orlov-obygrali-chempiona.html,2019-10-03T04:46:08.000Z
23304496,"СМИ: ""Ярость"" принца Гарри может иметь плохие последствия для негоhttps://rg.ru/2019/10/03/smi-iarost-princa-garri-mozhet-imet-plohie-posledstviia-dlia-nego.html",2019-10-03T04:37:01.000Z
23304496,В США вынесен приговор мужчине за угрозы в адрес критиковавших Трампа СМИ: https://rg.ru/2019/10/03/v-ssha-vynesen-prigovor-muzhchine-za-ugrozy-v-adres-kritikovavshih-trampa-smi.html,2019-10-03T04:14:05.000Z
23304496,США обложили пошлинами европейские товары: rg.ru/2019/10/03/ssha-oblozhili-poshlinami-evropejskie-tovary.html,2019-10-03T04:00:15.000Z
23304496,Для половины россиян в возрасте 55+ интернет стал привычным атрибутом жизни треть людей старших возрастов являются активными пользователями Сети:https://rg.ru/2019/10/02/tret-rossiian-starshe-55-let-stali-aktivnymi-polzovateliami-interneta.html,2019-10-03T04:00:04.000Z
23304496,"МРК ""Смерч"" с ракетами ""Уран"" вернулся в состав Тихоокеанского флота: https://rg.ru/2019/10/03/reg-dfo/mrk-smerch-s-raketami-uran-vernulsia-v-sostav-tihookeanskogo-flota.html",2019-10-03T03:57:06.000Z
23304496,У российской границы нашли мавзолеи Золотой Орды: https://rg.ru/2019/10/03/u-rossijskoj-granicy-nashli-mavzolei-zolotoj-ordy.html,2019-10-03T03:28:48.000Z
23304496,Названы новые перспективы нацвалюты и падения доллара до 60 рублейhttps://rg.ru/2019/10/03/nazvany-novye-perspektivy-nacvaliuty-i-padeniia-dollara-do-60-rublej.html,2019-10-03T03:16:59.000Z
23304496,Президент Венесуэлы собрался в гости к Ким Чен Ынуhttps://rg.ru/2019/10/03/prezident-venesuely-sobralsia-v-gosti-k-kim-chen-ynu.html,2019-10-03T03:13:54.000Z
23304496,"Согласование Киевом пошагового плана выполнения политической части Минских соглашений - ""формулы Штайнмайера"" - вызвало вздох облегчения в европейских столицах и панику в украинском политическом сообществе:https://rg.ru/2019/10/02/kakuiu-reakciiu-na-ukraine-vyzvalo-soglasovanie-formuly-shtajnmajera.html",2019-10-03T03:00:02.000Z
23304496,На авиабазе Хмеймим к ноябрю будут готовы укрытия для вертолетов: https://rg.ru/2019/10/03/na-aviabaze-hmejmim-k-noiabriu-budut-gotovy-ukrytiia-dlia-vertoletov.html,2019-10-03T02:56:11.000Z
23304496,В Бурятии из желудка девушки извлекли 2 кг волос: https://rg.ru/2019/10/03/reg-dfo/v-buriatii-iz-zheludka-devushki-izvlekli-2-kg-volos.html,2019-10-03T02:55:12.000Z
23304496,Леди Гага удивила поклонников необычным названием нового альбома: rg.ru/2019/10/03/ledi-gaga-udivila-poklonnikov-neobychnym-nazvaniem-novogo-alboma.html,2019-10-03T02:07:14.000Z
23304496,"В рамках рассмотрения проекта бюджета депутаты зафиксируют ряд актуальных вопросов в постановлении. Главный вопрос - ""об эффективности расходования бюджетного рубля"":https://rg.ru/2019/10/02/gosduma-izmenit-proekt-biudzheta-radi-vypolneniia-zadach-prezidenta.html",2019-10-03T02:00:00.000Z
23304496,КНДР подтвердила запуск новейшей баллистической ракеты с подлодки: https://rg.ru/2019/10/03/kndr-podtverdila-zapusk-novoj-ballisticheskoj-rakety-s-podlodki.html,2019-10-03T01:45:44.000Z
23304496,"Приморский нацпарк рассекретил ""невидимого"" леопарда на своем фото: https://rg.ru/2019/10/03/reg-dfo/primorskij-nacpark-rassekretil-nevidimogo-leoparda-na-svoem-foto.html",2019-10-03T01:44:23.000Z
23304496,В Хабаровском крае пропали два рыбака: https://rg.ru/2019/10/03/reg-dfo/v-habarovskom-krae-propali-dva-rybaka.html,2019-10-03T01:41:48.000Z
23304496,"В столице Татарстана началась акция ""Школьный пикник"". Родителям в учебное время предлагают пообедать в столовых поставить блюдам оценки в специальной анкете и пообщаться с диетологом:https://rg.ru/2019/10/02/reg-pfo/v-kazani-roditeli-nachali-obedat-v-shkolnyh-stolovyh.html",2019-10-03T01:00:00.000Z
23304496,Видео: США запустили межконтинентальную баллистическую ракету Minuteman: https://rg.ru/2019/10/03/video-ssha-zapustili-mezhkontinentalnuiu-ballisticheskuiu-raketu-minuteman.html,2019-10-03T00:57:03.000Z
23304496,Названы регионы жители которых хотели бы переехать: https://rg.ru/2019/10/03/reg-urfo/nazvany-regiony-zhiteli-kotoryh-hoteli-by-pereehat.html,2019-10-03T00:53:49.000Z
23304496,Посетительница зоопарка в США станцевала в вольере со львом: rg.ru/2019/10/03/posetitelnica-zooparka-v-ssha-stancevala-v-volere-so-lvom.html,2019-10-03T00:52:24.000Z
23304496,Армия Ирака приведена в состояние боевой готовности из-за беспорядков: rg.ru/2019/10/03/armiia-iraka-privedena-v-sostoianie-boevoj-gotovnosti-iz-za-besporiadkov.html,2019-10-03T00:51:58.000Z
23304496,"Лавров: ""Формула Штайнмайера"" является уступкой и ""плана Б"" не будет: https://rg.ru/2019/10/03/lavrov-formula-shtajnmajera-iavliaetsia-ustupkoj-i-plana-b-ne-budet.html",2019-10-03T00:18:13.000Z
23304496,Председатель Верховного суда России Вячеслав Лебедев и мэр Москвы Сергей Собянин официально открыли Второй кассационный суд общей юрисдикции:https://rg.ru/2019/10/02/reg-cfo/nachala-dejstvovat-osobaia-sudebnaia-instanciia-po-ispravleniiu-oshibochnyh-prigovorov.html,2019-10-03T00:00:00.000Z
23304496,США введут новые тарифы на самолеты и товары из ЕС: https://rg.ru/2019/10/03/ssha-vvedut-novye-tarify-na-samolety-i-tovary-iz-es.html,2019-10-02T23:20:05.000Z
23304496,В США семь человек погибли при крушении самолета времен Второй мировой войны: https://rg.ru/2019/10/03/v-ssha-sem-chelovek-pogibli-pri-krushenii-samoleta-vremen-vtoroj-mirovoj-vojny.html,2019-10-02T23:16:26.000Z
23304496,Лишь четверть россиян доверяют страховым компаниям - гораздо меньше чем банкам. ЦБ и страховщики рассчитывают исправить этот дисбаланс введя по каждому страховому продукту паспорта с описанием ключевых свойств и условий:https://rg.ru/2019/10/02/strahovkam-razrabotaiut-pasporta.html,2019-10-02T23:00:00.000Z
23304496,Власти США будут брать пробы ДНК у нелегальных мигрантов: https://rg.ru/2019/10/03/vlasti-ssha-budut-brat-proby-dnk-u-nelegalnyh-migrantov.html,2019-10-02T22:49:51.000Z
23304496,Возмещение НДС пока будет осуществляться с использованием бумажных чеков вплоть до завершения тестирования программных средств:https://rg.ru/2019/10/01/fts-nachala-testirovanie-elektronnogo-tax-free.html,2019-10-02T22:00:00.000Z
23304496,"""Зенит"" обыграл ""Бенфику"" во втором туре Лиги чемпионов: https://rg.ru/2019/10/03/reg-szfo/zenit-obygral-benfiku-vo-vtorom-ture-ligi-chempionov.html",2019-10-02T21:56:54.000Z
23304496,Доминго подал в отставку с поста гендиректора Оперы Лос-Анджелеса: https://rg.ru/2019/10/03/domingo-podal-v-otstavku-s-posta-gendirektora-opery-los-andzhelesa.html,2019-10-02T21:51:58.000Z
23304496,Медведев поддержал идеи Госдумы на тему проекта бюджета: https://rg.ru/2019/10/03/medvedev-podderzhal-idei-gosdumy-na-temu-proekta-biudzheta.html,2019-10-02T21:49:55.000Z
23304496,Если на улице непогода если на дороге идут ремонтные работы если не работает светофор или регулирование движения происходит вручную то камеры фотовидеофиксации нарушений должны быть отключены:https://rg.ru/2019/10/02/gai-otkliuchit-kamery-v-nepogodu.html,2019-10-02T21:00:02.000Z
23304496,Пока электричество экспортируется в пилотном режиме и по предоплате,2019-10-02T19:45:00.000Z
23304496,"""Мы поладим с Россией потому что она умная""",2019-10-02T19:29:28.000Z
23304496,"ООН изучит обращение России и ""примет соответствующие меры""",2019-10-02T19:26:07.000Z
23304496,Федеральная служба безопасности в конце июля прошлого года предъявила генералу обвинение в получении двух взяток,2019-10-02T19:09:23.000Z
23304496,Да у него два экрана теперь так модно.,2019-10-02T18:59:34.000Z
23304496,"""Барселона"" на своем поле принимает миланский ""Интер"". Онлайн-трансляция матча Лиги чемпионов: https://rg.ru/2019/10/02/barcelona-inter-online.html",2019-10-02T18:58:57.000Z
23304496,"""Ради этого идут на любые ухищрения в том числе на ревизию резолюции Совета Безопасности ООН""",2019-10-02T18:37:43.000Z
23304496,"Руководители медучреждений и рядовые врачи будут финансово стимулированы на внедрение ""бережливых"" технологий",2019-10-02T18:18:22.000Z
23304496,,2019-10-02T17:56:00.000Z
23304496,Трамп заявил что он был вынужден опубликовать стенограмму телефонных разговоров с Зеленским поскольку у него не оставалось другого выбора,2019-10-02T17:54:45.000Z
23304496,"Командиру воздушного судна вменили преступление описанное в части 3 статьи 263 Уголовного кодекса РФ - ""нарушение правил безопасности движения и эксплуатации воздушного транспорта повлекшее по неосторожности причинение тяжкого вреда здоровью человека смерть двух и более лиц""",2019-10-02T17:38:26.000Z
23304496,В активном веществе лекарства были обнаружены примеси гепатотропного яда признанного потенциально канцерогенным для человека,2019-10-02T17:18:02.000Z
23304496,Путин призвал не допускать фокусов в доплатах медикам:https://rg.ru/2019/10/02/putin-prizval-ne-dopuskat-fokusov-v-doplatah-medikam.html,2019-10-02T16:59:11.000Z
23304496,,2019-10-02T16:32:11.000Z
23304496,"""Откуда вы это взяли? Вот это очень частая подмена одного понятия другим. Сначала идет подмена а потом осуждение на фоне этой ложной информации""",2019-10-02T16:30:22.000Z
23304496,Действующая редакция закона запрещает распространять в СМИ лишь инструкции по самодельному изготовлению взрывчатых веществ и взрывных устройств. Об оружии там ничего не говорится,2019-10-02T16:03:49.000Z
23304496,Против актрисы Натальи Бочкаревой возбуждено уголовное дело,2019-10-02T15:45:38.000Z
23304496,Крупнейший производитель смартфонов закрывает завод в Китае,2019-10-02T15:23:19.000Z
23304496,,2019-10-02T15:22:59.000Z
23304496,Главные цитаты президента произнесенные на пленарном заседании Российской энергетической недели,2019-10-02T15:21:56.000Z
23304496,Очень классный аппарат.,2019-10-02T15:18:01.000Z
23304496,И несколько новых улиц в том числе улицу Высоцкого,2019-10-02T15:01:35.000Z
23304496,,2019-10-02T14:57:45.000Z
23304496,Китайский - на втором месте,2019-10-02T14:40:55.000Z
23304496,,2019-10-02T14:39:31.000Z
23304496,"Алексей Навальный и еще восемь человек должны будут компенсировать убытки владельцам ресторана ""Армения""",2019-10-02T14:13:38.000Z
23304496,Названа самая популярная игровая консоль в России,2019-10-02T13:49:53.000Z
23304496,В Крыму приостановили действие лицензий на добычу морского песка,2019-10-02T13:45:32.000Z
23304496,Плохие новости.,2019-10-02T13:40:01.000Z
23304496,Путин заявил о готовности продлить газовый контракт с Украиной,2019-10-02T13:39:24.000Z
23304496,Путин назвал ошибкой попытки использовать доллар как оружие в политике,2019-10-02T13:35:08.000Z
23304496,,2019-10-02T13:29:19.000Z
23304496,В Италии разрешат голосовать с 16 лет,2019-10-02T13:01:24.000Z
23304496,На Земле Франца Иосифа нашли череп арктического единорога,2019-10-02T12:50:27.000Z
23304496,"Павел Крашенинников: ""Декоммунизация - это не снос памятников""",2019-10-02T12:47:45.000Z
23304496,Путин: США всегда были против энергетического сотрудничества РФ и ЕС,2019-10-02T12:41:40.000Z
23304496,"""У нас есть Богом и предками данная земля с ее богатствами. И есть чувство собственного достоинства. Ну и армия. Все это в сочетании дает нам очень прочную уверенность"".",2019-10-02T12:32:00.000Z
23304496,,2019-10-02T12:27:41.000Z
23304496,Ученый предсказал судьбу Петербурга в случае глобального потепления,2019-10-02T12:27:33.000Z
23304496,СМИ: Здоровье британской королевы ухудшается из-за отказа сделать операцию,2019-10-02T12:26:18.000Z
23304496,ВОЗ объяснила почему в России растет продолжительность жизни: https://rg.ru/2019/10/02/voz-obiasnila-pochemu-v-rossii-rastet-prodolzhitelnost-zhizni.html,2019-10-02T12:25:52.000Z
23304496,Врач назвала самые вредные продукты которые нужно исключить из рациона,2019-10-02T12:19:55.000Z
23304496,"В Эстонии обнаружили крупнейший ""склад"" оружия викингов",2019-10-02T12:16:55.000Z
23304496,Европейские политики проедут по Крымскому мосту на поезде,2019-10-02T12:11:19.000Z
23304496,Путин: Россия демонстрирует ответственность на энергорынке,2019-10-02T12:01:04.000Z
23304496,На дне Боденского озера нашли таинственный 5500-летний объект,2019-10-02T11:58:09.000Z
23304496,Под Саратовом полицейских задержали за убийство мужчины на кладбище,2019-10-02T11:51:54.000Z
23304496,"Лавров: Реакция Киева на подписание ""формулы Штайнмайера"" настораживает",2019-10-02T11:44:43.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-10-02T11:33:37.000Z
23304496,В Египте впервые показали золотой 2100-летний саркофаг,2019-10-02T11:28:48.000Z
23304496,5 фильмов в которых звучит музыка Гии Канчели,2019-10-02T11:24:07.000Z
23304496,Уволены полицейские из-за которых пострадали мигранты в Балашихе,2019-10-02T11:21:04.000Z
23304496,Лавров: Ближний Восток превратился в площадку для экспериментов,2019-10-02T11:19:11.000Z
23304496,,2019-10-02T11:16:05.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-10-02T10:50:43.000Z
23304496,Жительница Мурманска вошла в десятку самых красивых девушек мира,2019-10-02T10:49:05.000Z
23304496,,2019-10-02T10:00:36.000Z
23304496,Постаревший Арни снова в кадре.,2019-10-02T09:59:07.000Z
23304496,Минвостокразвития раскрыло механизм предоставления ипотеки под 2%,2019-10-02T09:44:28.000Z
23304496,"""Газпром"": ""Северный поток-2"" можно достроить за 4-5 недель",2019-10-02T09:42:29.000Z
23304496,NASA открыло доступ к записанным на Марсе загадочным звукам,2019-10-02T09:35:10.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-10-02T09:27:01.000Z
23304496,Больше половины россиян не хотят чтобы их дети учились за рубежом,2019-10-02T09:22:23.000Z
23304496,Владельцы iPhone в опасности. Что нужно знать чтобы не стать жертвой взлома,2019-10-02T09:15:45.000Z
23304496,"Легендарная карта ""Метро"" возвращается в Battlefield V",2019-10-02T09:11:05.000Z
23304496,Возле Киевского вокзала изменится схема движения,2019-10-02T08:58:38.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-10-02T08:37:10.000Z
23304496,Прочность кирпичей из имитатора лунного грунта значительно превышает прочность глиняного кирпича а плотность готового реголитового блока приближается к плотности базальта.,2019-10-02T08:32:26.000Z
23304496,Российские волейболисты обыграли Канаду уступая по сетам 0:2,2019-10-02T08:29:44.000Z
23304496,Семье забитого насмерть кондуктора из Владивостока окажут помощь,2019-10-02T08:27:40.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-10-02T08:25:06.000Z
23304496,Названы города где из-за изменения климата тает вечная мерзлота,2019-10-02T08:12:57.000Z
23304496,"""Газпром"": Рынок газа Китая скоро будет сравним с европейским",2019-10-02T07:51:40.000Z
23304496,Китай впервые стал лидером по иностранным инвестициям ЦБ России,2019-10-02T07:34:36.000Z
23304496,Крымский мост покрыли стабильной сотовой связью,2019-10-02T07:31:55.000Z
23304496,"""Черные копатели"" разграбили могилы солдат армии Долгорукова а бюрократы не позволяют захоронить останки.",2019-10-02T07:31:19.000Z
23304496,"Всемирно известный режиссер Эмир Кустурица написал философский текст под названием ""Сглаживание памяти"" касающийся важности сохранения Истины в условиях продолжающейся экспансии Запада на Восток сопровождающейся мощными информационными атаками.",2019-10-02T07:28:12.000Z
23304496,Новак рассказал о конкуренции с США на европейском рынке газа,2019-10-02T07:26:53.000Z
23304496,Матвиенко: Узбекистан прорабатывает вопрос о присоединении к ЕАЭС,2019-10-02T07:19:30.000Z
23304496,На Сахалине вылечили пациента после 25-минутной остановки сердца,2019-10-02T07:14:06.000Z
23304496,"""Никакого контроля над границей киевская власть не получит"".",2019-10-02T07:13:17.000Z
23304496,"Умер композитор ""Мимино"" и ""Кин-дза-дза"" Гия Канчели",2019-10-02T06:55:19.000Z
23304496,Где в России можно снять жилье меньше чем за 500 рублей в сутки,2019-10-02T06:49:39.000Z
23304496,В Петербурге иномарка загорелась после столкновения с автобусом,2019-10-02T06:42:00.000Z
23304496,Эндокринолог рассказала об опасности витаминов,2019-10-02T06:26:58.000Z
23304496,В Китае прошел крупнейший в истории военный парад,2019-10-02T06:20:58.000Z
23304496,Он также заверил что не даст разрушить украинское государство.,2019-10-02T06:15:10.000Z
23304496,Почему в 1941 году руководство СССР не спускалось в бомбоубежища,2019-10-02T05:54:05.000Z
23304496,"Полет ""К звездам"" обернулся путешествием в никуда: rg.ru/2019/10/02/polet-k-zvezdam-obernulsia-puteshestviem-v-nikuda.html",2019-10-02T05:23:07.000Z
23304496,Для дальневосточных верфей выработают меры поддержки: rg.ru/2019/10/02/reg-dfo/dlia-dalnevostochnyh-verfej-vyrabotaiut-mery-podderzhki.html,2019-10-02T05:22:40.000Z
23304496,"""Динамо"" побило антирекорд ""Спартака"" в Лиге чемпионов: https://rg.ru/2019/10/02/dinamo-pobilo-antirekord-spartaka-v-lige-chempionov.html",2019-10-02T04:39:52.000Z
23304496,"Дима Билан выступит перед матчем Россия - Шотландия в ""Лужниках"": rg.ru/2019/10/02/reg-cfo/dima-bilan-vystupit-pered-matchem-rossiia-shotlandiia-v-luzhnikah.html",2019-10-02T04:23:20.000Z
23304496,Почему Китай предпочел дружбу с Россией партнерству с США: https://rg.ru/2019/10/02/pochemu-kitaj-predpochel-druzhbu-s-rossiej-partnerstvu-s-ssha.html,2019-10-02T04:03:58.000Z
23304496,Названа неожиданная причина изнуряющей головной боли: https://rg.ru/2019/10/02/nazvana-neozhidannaia-prichina-iznuriaiushchej-golovnoj-boli.html,2019-10-02T04:02:17.000Z
23304496,"""Звезда"" Ким Чен Ына взяла Трампа на прицел: https://rg.ru/2019/10/02/zvezda-kim-chen-yna-vziala-trampa-na-pricel.html",2019-10-02T03:53:32.000Z
23304496,В Сирии испытали российский комплекс ПВО С-500: rg.ru/2019/10/02/v-sirii-ispytali-rossijskij-kompleks-pvo-s-500.html,2019-10-02T03:49:14.000Z
23304496,Принц Гарри подал в суд на опубликовавшую письмо Меган Маркл газету: rg.ru/2019/10/02/princ-garri-podal-v-sud-na-opublikovavshuiu-pismo-megan-markl-gazetu.html,2019-10-02T03:34:46.000Z
23304496,Жители Сан-Франциско заблокировали вход на улицу бездомным и наркодиллерам: https://rg.ru/2019/10/02/zhiteli-san-francisko-zablokirovali-vhod-na-ulicu-bezdomnym-i-narkodilleram.html,2019-10-02T03:16:56.000Z
23304496,Медведи начали выходить в населенные пункты Хабаровского края: https://rg.ru/2019/10/02/reg-dfo/medvedi-nachali-vyhodit-v-naselennye-punkty-habarovskogo-kraia.html,2019-10-02T03:14:59.000Z
23304496,Курс доллара поймал волну роста: https://rg.ru/2019/10/02/kurs-dollara-pojmal-volnu-rosta.html,2019-10-02T03:13:49.000Z
23304496,Суд: Гарвардский университет не препятствует зачислению абитуриентов-азиатов: https://rg.ru/2019/10/02/sud-garvardskij-universitet-ne-prepiatstvuet-zachisleniiu-abiturientov-aziatov.html,2019-10-02T02:49:23.000Z
23304496,Первый мост через Евфрат на востоке Сирии будет построен в октябре: https://rg.ru/2019/10/02/pervyj-most-cherez-evfrat-na-vostoke-sirii-budet-postroen-v-oktiabre.html,2019-10-02T02:46:13.000Z
23304496,Трамп назвал госпереворотом дело об импичменте против него: rg.ru/2019/10/02/tramp-nazval-gosperevorotom-delo-ob-impichmente-protiv-nego.html,2019-10-02T02:23:11.000Z
23304496,Два чиновника дадут показания в конгрессе США по делу об импичменте: rg.ru/2019/10/02/dva-chinovnika-dadut-pokazaniia-v-kongresse-ssha-po-delu-ob-impichmente.html,2019-10-02T02:22:40.000Z
23304496,Высадку морского десанта предотвратили на Камчатке: https://rg.ru/2019/10/02/reg-dfo/vysadku-morskogo-desanta-predotvratili-na-kamchatke.html,2019-10-02T02:05:33.000Z
23304496,Стоимость бензина к концу 2019 года может вырасти,2019-10-02T02:05:00.000Z
23304496,Во Владивостоке пассажир трамвая насмерть забил кондуктора арматурой: https://rg.ru/2019/10/02/reg-dfo/vo-vladivostoke-passazhir-tramvaia-nasmert-zabil-konduktora-armaturoj.html,2019-10-02T02:04:20.000Z
23304496,Октябрь окажется теплым на юге в Сибири и на Урале: https://rg.ru/2019/10/02/reg-cfo/oktiabr-okazhetsia-teplym-na-iuge-v-sibiri-i-na-urale.html,2019-10-02T02:02:44.000Z
23304496,На Тихоокеанском флоте подняли в небо противолодочные самолеты: https://rg.ru/2019/10/02/reg-dfo/na-tihookeanskom-flote-podniali-v-nebo-protivolodochnye-samolety.html,2019-10-02T01:34:42.000Z
23304496,В Якутии в ДТП с микроавтобусом пострадали девять человек: https://rg.ru/2019/10/02/reg-dfo/v-iakutii-v-dtp-s-mikroavtobusom-postradali-deviat-chelovek.html,2019-10-02T01:29:45.000Z
23304496,Япония выразила КНДР протест в связи с запусками ракет: https://rg.ru/2019/10/02/iaponiia-vyrazila-kndr-protest-v-sviazi-s-zapuskami-raket.html,2019-10-02T01:08:15.000Z
23304496,Парижский трибунал осудил родоначальницу французского варианта Me Too,2019-10-02T01:05:00.000Z
23304496,Спецпредставитель по Украине Курт Волкер даст показания в конгрессе: https://rg.ru/2019/10/02/specpredstavitel-po-ukraine-kurt-volker-dast-pokazaniia-v-kongresse.html,2019-10-02T00:30:13.000Z
23304496,Минимальный доход должника могут защитить,2019-10-02T00:05:00.000Z
23304496,"Семин спрогнозировал победу ""Атлетико"" в Лиге чемпионов: rg.ru/2019/10/02/semin-sprognoziroval-pobedu-atletiko-na-lige-chempionov.html",2019-10-02T00:02:19.000Z
23304496,Голландия призвала изучить роль Украины в крушении MH17: rg.ru/2019/10/02/gollandiia-prizvala-izuchit-rol-ukrainy-v-krushenii-mh17.html,2019-10-01T23:59:44.000Z
23304496,Запущенная КНДР ракета достигла экономической зоны Японии: https://rg.ru/2019/10/02/zapushchennaia-kndr-raketa-dostigla-ekonomicheskoj-zony-iaponii.html,2019-10-01T23:40:22.000Z
23304496,Трамп собрал рекордную сумму пожертвований на предвыборную кампанию: https://rg.ru/2019/10/02/tramp-sobral-rekordnuiu-summu-pozhertvovanij-na-predvybornuiu-kampaniiu.html,2019-10-01T23:21:31.000Z
23304496,Bloomberg: Украина купит у США ПТРК Javelin на 39 миллионов долларов: https://rg.ru/2019/10/02/bloomberg-ukraina-kupit-u-ssha-ptrk-javelin-na-39-millionov-dollarov.html,2019-10-01T23:08:14.000Z
23304496,Как изменится налогообложение богатых россиян,2019-10-01T23:05:00.000Z
23304496,"В Чили свыше 32 тысяч особей лосося ""сбежали"" от бизнесмена: https://rg.ru/2019/10/02/v-chili-svyshe-32-tysiach-osobej-lososia-sbezhali-ot-biznesmena.html",2019-10-01T22:39:40.000Z
23304496,ВОЗ: Употребление алкоголя в России снизилось на 43 процента: https://rg.ru/2019/10/02/voz-upotreblenie-alkogolia-v-rossii-snizilos-na-43-procenta.html,2019-10-01T22:37:57.000Z
23304496,Вес передач для заключенных ограничат двадцатью килограммами,2019-10-01T22:05:00.000Z
23304496,О своих чувствах после великолепной победы и соперничестве в секторе Мария Ласицкене рассказала в интервью пресс-службе Всероссийской федерации легкой атлетики сразу после окончания соревнований.,2019-10-01T21:05:00.000Z
23304496,"Косачев: Подписание ""формулы Штайнмайера"" - победа здравого смысла",2019-10-01T19:45:00.000Z
23304496,"""Автодор"" отсудил у оппозиционеров 34 млн рублей за ущерб от митинга",2019-10-01T19:03:29.000Z
23304496,Американские СМИ сообщили о замедлении роста добычи сланцевой нефти.,2019-10-01T18:54:56.000Z
23304496,"На столичном рынке жилья появились студии площадью 12-15 ""квадратов""",2019-10-01T18:51:46.000Z
23304496,Как не переплачивать за отопление,2019-10-01T18:34:47.000Z
23304496,Как лжеюридические бюро обманывают клиентов,2019-10-01T18:27:15.000Z
23304496,Ласицкене возмутилась участием в ЧМ пропустившего допинг-тесты американца,2019-10-01T18:22:31.000Z
23304496,,2019-10-01T18:16:44.000Z
23304496,Ubisoft устроила грандиозную распродажу специально для российских геймеров,2019-10-01T18:14:53.000Z
23304496,Зеленский сообщил о договоренности развести войска в Луганской области: https://rg.ru/2019/10/01/zelenskij-soobshchil-o-dogovorennosti-razvesti-vojska-v-luganskoj-oblasti.html,2019-10-01T17:52:46.000Z
23304496,ВОЗ: Россияне стали значительно меньше пить,2019-10-01T17:42:33.000Z
23304496,Эксперты ООН предрекают катастрофу планетарного масштаба,2019-10-01T17:40:42.000Z
23304496,Почему динозавры резко начали расти,2019-10-01T17:37:45.000Z
23304496,Российские ученые открыли новый класс антибиотиков,2019-10-01T17:36:07.000Z
23304496,Самарские ученые создали новый тип лазера,2019-10-01T17:21:15.000Z
23304496,Депутаты Госсовета Крыма поедут на поезде из Симферополя в Москву,2019-10-01T17:19:51.000Z
23304496,Депутаты предлагают запретить платные парковки около клиник и школ,2019-10-01T17:13:11.000Z
23304496,Банк России увеличил долю доллара в резервах и снизил долю евро,2019-10-01T16:45:14.000Z
23304496,"Украина подписала ""формулу Штайнмайера"" по самоуправлению Донбасса",2019-10-01T16:28:52.000Z
23304496,Северный поток построен на 83 процента,2019-10-01T16:10:30.000Z
23304496,Зарплата для мигрантов с высокой квалификацией может снизиться вдвое.,2019-10-01T16:01:24.000Z
23304496,Перевод авто на газ имеет плюсы и минусы,2019-10-01T15:45:28.000Z
23304496,Путин и Рухани обсудили СВПД и Сирию,2019-10-01T15:30:05.000Z
23304496,"Найденные в Британии ""римляне"" оказались более древними людьми",2019-10-01T15:28:46.000Z
23304496,Ученые рассказали о смертельной болезни найденной в древних мумиях,2019-10-01T15:26:51.000Z
23304496,Названы смартфоны Huawei которые все-таки получат Android 10,2019-10-01T15:16:03.000Z
23304496,"""Ходячие мертвецы"" добрались до PUBG Mobile. Лучший друг Кодзимы тоже там",2019-10-01T15:14:43.000Z
23304496,В Осетии не могут запатентовать главное национальное блюдо,2019-10-01T15:12:09.000Z
23304496,Перепись населения обойдется в 33 миллиарда рублей,2019-10-01T15:01:59.000Z
23304496,"Доедет ли шведская ""мессия экологии"" до России",2019-10-01T15:00:36.000Z
23304496,Телеведущий Шейнин вытолкал из студии украинца за слова о Захарове,2019-10-01T14:58:06.000Z
23304496,В Чечне предложили запретить продажу электронных сигарет,2019-10-01T14:55:39.000Z
23304496,Что нужно знать о покупках через Систему быстрых платежей,2019-10-01T14:47:12.000Z
23304496,Тлен и безысходность в Borderlands 3. Модификация превращает шутер в Limbo,2019-10-01T14:39:20.000Z
23304496,В России решили изменить правила предоставления гражданства,2019-10-01T14:39:00.000Z
